4.901516015420256944e-02,-3.898788393405302338e-02,-1.052277907477619928e-01,-1.026465618544955133e-01,-6.409173237492911401e-02,-1.024827909403388387e-01,-7.938501337722464468e-02,-5.560926147464570479e-02,-1.781382690852025691e-02,7.748440250073469759e-02,5.641122044068880292e-02,-6.836721968091694079e-02,-5.189391874788324560e-02,9.809246161301601874e-02,-9.237943545328099193e-02,-3.714685757189783999e-02,3.649175842315745266e-02,-2.701399495428378691e-02,-8.164331605566324535e-02,-5.064830920521693619e-02,-3.829719593477808048e-02,-6.253805656351524300e-02,-6.004494009218486195e-02,-1.065533263262161828e-01,1.012348427741666668e-01,1.009652867405958776e-01,-9.031095999379575023e-02,1.098913095006897600e-01,-4.283089322704135282e-02,-2.597760332516744000e-02,1.980536473719034934e-02,9.682373280156079953e-02,-1.557056144239617537e-02,5.492324415852540415e-02,-8.245412443639502098e-02,5.565657595710467309e-02,-4.054537096841779806e-03,-2.430185198581601494e-02,6.606664743117690586e-02,5.652467282804228554e-02,6.338664088471639146e-02,-1.734719100773204903e-02,6.284333502145279804e-02,6.109919055487351980e-02,-1.082101575681675004e-01,8.162852736039041823e-02,9.360202439617380799e-02,5.431029512038516166e-02,-1.053633407734710370e-01,-4.955113267814075656e-02,4.135376759713922656e-02,-3.359151603940596642e-02,5.655388964405316798e-02,7.853363364056108187e-02,-2.394170560230758638e-02,5.818135137941891216e-02,-9.800402196538444966e-02,-5.830830805393943245e-02,-7.466300217618350443e-02,-9.688980833773552792e-02,-7.057738776008404269e-02,5.746343325671771085e-02,-4.213857950571037181e-02,-1.059142113311687255e-01,-4.970976824267518690e-02,-4.198620587687065114e-02,5.853170957166409227e-02,9.965244456439141529e-02,-5.167095927143627518e-03,5.953414536507630611e-02,2.120319722272859947e-02,-6.428313214253299213e-02,-8.083321753924596620e-02,-4.433955182854715932e-02,9.913446416440403752e-02,-6.571567873348350963e-02,-2.009154452293807763e-02,-7.993321093905456087e-02,-6.671092919461826809e-02,8.473552912457879560e-02
-3.610340111678637248e-02,1.098107577907674742e-01,-1.036793679427863574e-01,-4.549687030079199723e-03,7.809659650457287383e-02,-5.097003609570314314e-02,-8.168980249891097389e-02,-7.194368703490955363e-02,-1.061505251377871800e-01,1.069744278183131225e-01,-6.015581635935146609e-02,-9.158178403145975088e-02,1.102085226000152768e-01,-8.937524548076437175e-03,-1.013782559611187267e-01,-8.463573101215714212e-02,8.041700309337519725e-02,7.075816543780383272e-02,1.069552282658314951e-01,1.418874325567157264e-02,-2.075381499718786243e-02,-2.092735654920304268e-03,5.640287599866375401e-02,7.562332727649127839e-02,-1.022549345200371267e-02,3.024656483642849253e-02,7.661545698942530402e-02,5.348978891028616928e-02,1.237380803871598010e-02,1.078574666045178237e-01,6.504587531120667454e-02,7.661509408213339201e-02,-7.036508072846250905e-02,-8.180440315217692160e-02,-5.254579667754506744e-02,-8.552031751615878086e-02,9.672960111780475045e-02,-3.539541908316620744e-02,1.045292573715349838e-01,1.486664277163199680e-03,7.452232393179335224e-02,-1.052319332194351711e-02,-8.678983103716039760e-02,7.443864057615882934e-02,1.085638330711179711e-01,-2.217859113365042156e-02,-9.110758434124911764e-02,1.341902353784462862e-02,5.066922232318028102e-02,3.097380710968675264e-03,9.527858600247408882e-02,-2.411278220712759907e-02,-5.651302398804577271e-02,5.267676141639245774e-02,9.772932978047034480e-02,5.745168085459454593e-02,4.167912705696924514e-02,-1.050960075931002546e-02,-4.993998094665110660e-02,-7.357109738893762019e-02,1.061899608246891918e-01,6.510520670347706707e-02,7.032035918370418970e-02,3.754674326226502268e-02,-6.324245308399415420e-03,-3.426962064328648722e-02,4.288561702212124321e-02,-8.302684918700826977e-02,-6.378653743209110327e-02,-1.044532961991043035e-01,-3.383611998192368603e-02,9.308558382174360324e-02,7.173670363730937083e-02,6.892019017939382541e-02,7.512373379881527591e-02,-3.353119594367255651e-02,-8.468426186012545376e-02,-1.489794140847761766e-02,-5.118907035960128249e-02,1.434842788451929849e-02
-6.249663412890577030e-02,1.010120778399743735e-01,-7.396299484979543780e-03,-8.874296450169252837e-02,3.945225163409601943e-02,1.858406138779159292e-02,6.216234087507996331e-02,-9.034451688326167532e-03,-4.124107588795455914e-02,-9.066400993602226344e-02,-7.769690317626226639e-02,1.790550256867165860e-02,-5.543646787736494774e-02,2.804561329618713433e-02,1.019098490303216725e-01,-3.234144215442999459e-02,-7.892590921935391246e-02,-1.537798033319854804e-02,3.030627862730408961e-02,7.382371253337650929e-02,-9.198483395984682898e-02,2.320964791846873501e-02,-8.039142672806167539e-03,-2.278298639790138011e-02,-5.009745200956455813e-02,-1.385511868254396366e-02,-3.664634284992547564e-02,-9.492257376701322691e-02,-5.218098483089384648e-02,8.154586034777094872e-02,-3.521340262162166168e-02,8.972465013450679761e-02,-5.431705943711877260e-02,5.432966284939580448e-02,-1.064320909299762245e-02,-6.080021126426239653e-02,-4.855067560946172561e-03,1.030432584411550834e-01,-1.099795704686391470e-02,8.482147024287504944e-02,-2.143191638858444117e-02,-6.490016973871121087e-02,1.066322375616018392e-01,-3.840481380072004874e-02,-6.139783675126301329e-05,-1.093642305633760886e-01,-4.388018172201253730e-03,-6.513629490417881251e-02,3.867927692460845085e-02,-1.612235613194973327e-02,-1.020043479102553802e-01,2.652190772310116657e-02,5.168308385070242289e-02,-8.342863217768138606e-02,4.084189413042593059e-02,-3.818395811861802908e-02,-2.601794299226561566e-02,7.466348872912452472e-02,6.017832234063939106e-02,9.565853944933520869e-02,1.065243172133002181e-01,-1.065987852007258402e-01,-6.305170560868726681e-02,3.349684609561057180e-02,-1.042988752946862330e-01,-6.322774296619167178e-02,-8.439833517167366628e-02,6.950881482296911162e-02,9.446163003347336773e-02,7.101061485913252869e-02,2.866938315741924051e-02,-7.147472877768287769e-02,-1.093415317633934791e-01,5.078355976972044605e-02,-3.410277045732416218e-02,8.029218648436515712e-03,-1.086527649206197460e-01,5.850557561574185050e-02,4.044800652988155172e-03,-7.236658188558361959e-02
4.182873610414082621e-02,-1.064278610224287241e-01,9.530668543968024223e-03,6.919560589643012315e-03,-3.924537025088794401e-02,1.095845230887127347e-01,8.084333871445259501e-02,-1.026972771586019961e-01,-9.381335352433287089e-02,8.548074103187111583e-02,-7.813045316775522886e-02,3.970451905101241019e-02,-9.841180623686626716e-02,5.094274182627070435e-02,7.534091640445456095e-02,-4.957834788991675318e-02,-5.809520653850113250e-03,1.139715344142641466e-02,4.416522864131369741e-02,-6.644745912235398844e-02,1.278772358230878883e-02,-3.563448679053871776e-02,1.060245320898554611e-01,3.974609338734509667e-02,7.229434283421407037e-02,2.976469189194597825e-02,-4.435743706372541340e-02,-3.103823387528850328e-02,-8.717788484307942287e-02,-3.709061715916483343e-02,-8.869221499423397825e-02,-1.005756959185733490e-01,-7.144831900123263990e-05,1.432404602893865703e-02,-6.080538196397598794e-02,-5.102131949969987423e-02,1.062588008520433530e-01,5.753213266086470989e-02,9.743511549862975130e-02,-5.969694644143024725e-02,-4.985284819587162963e-02,7.945505834430496850e-02,-8.678434752742131275e-02,1.042808598062922587e-01,-2.145592878924914432e-02,2.566176386465525427e-02,-1.826230767728681884e-02,-3.409825820446603373e-02,9.347837556556506944e-02,4.817534653163844938e-02,5.003711821923258890e-02,1.828250008137896404e-04,-2.931440099773170715e-02,-2.470501535833149716e-04,7.835594009736990273e-02,-1.047681563715733011e-01,4.446638570055312656e-02,-7.280833914700050868e-02,-5.670594027312864365e-04,3.438946156023236361e-02,6.086718062975794014e-02,-5.671387745483205678e-02,1.899976571468227349e-02,1.044697147805163651e-01,-8.391793566864035048e-02,4.913473140843100870e-03,-3.778472936148576794e-02,3.359970822990394207e-02,-5.689008561892814481e-02,1.004879101394918345e-01,-3.200275345997743992e-02,7.550487205275652203e-02,-4.164905898066350448e-02,-5.829019880597239439e-02,-4.568999140268668185e-02,-3.007456610174587264e-02,5.494678396012726146e-02,-9.949428272176936983e-02,-8.356949158235929542e-02,5.628777828180127341e-02
1.724580386780681998e-02,-9.113656449277121943e-03,-4.660123856144618437e-02,-3.709504131423072698e-02,5.813609955475981805e-02,-1.812404744250192476e-02,-1.981697307104796427e-02,1.379441215874800675e-02,8.591228418108394493e-02,-2.655805670761381479e-02,-4.658229643408417359e-02,-9.314270381738688764e-02,-1.080331321949003914e-01,1.084915710260590666e-01,8.715246620327367355e-02,4.995869944433309340e-02,2.496971785234280636e-02,1.210126285331044466e-02,-1.156976118636372092e-02,7.461826729733338215e-02,-1.874642211116753221e-02,-5.132152402681094960e-02,6.665215989195839852e-02,-1.090934302294135627e-01,7.988094073184948130e-02,-9.727724932156225912e-02,1.220079191061112719e-02,4.707941336338968691e-02,-8.884281728261474165e-02,3.475448373447495576e-02,-7.970660283539694746e-02,-6.829586970344160568e-02,1.333535858228777037e-02,-9.952362440961685930e-02,1.689254380711450662e-02,-5.663800130145276585e-02,7.145595602708421090e-02,-8.811489047086194792e-02,8.478656260250525337e-03,1.053423691721453032e-01,-4.564155131084580985e-02,-1.062144932485557941e-01,5.409269907606455152e-02,1.962277545886555175e-02,4.700107346974729573e-03,-1.589790939179971593e-02,-3.705859976126614583e-03,-6.496965763819681494e-02,2.111579985304804646e-02,-6.974982234061272157e-02,-1.861805115088038462e-02,6.769294561138504418e-02,6.609259163278645433e-02,1.098641315716779032e-01,-9.120308515984373865e-02,-6.184765277441080927e-02,8.962049298653662621e-02,-2.040500110144581603e-02,3.835963676567671204e-02,-1.088596549992588286e-01,-7.894784542252220039e-02,-5.312495654550802859e-02,6.985091543694015026e-02,-3.772774781715723669e-02,7.457808576556690383e-02,8.202872703738550014e-03,2.077930579116021512e-02,1.030649676461710823e-01,9.086282182052664302e-02,5.657731522297545362e-02,-7.510990607929675378e-02,-6.843828496114326421e-02,-4.386647950107257915e-02,-5.097796428697568688e-02,8.931592475054478397e-02,-2.072640972382231925e-02,-7.108740322225635955e-02,-1.727982756266095016e-02,1.094107998683194055e-01,-5.637541303685494193e-02
3.096906743386953521e-03,-9.909450572232723908e-02,5.166426020588074652e-02,6.907969615921685791e-02,-8.429117828383397848e-02,-7.400569722934465834e-03,-3.787191332748078565e-02,-9.971056728948896053e-02,-1.776944033627174966e-03,1.849342474560256716e-02,6.479283194962213999e-02,-1.266457742328674051e-02,-7.827708589369830605e-02,2.163734434873237911e-02,-8.797080102586336825e-02,1.181481787341012984e-03,-2.487203723031548158e-02,-9.787530358036398981e-02,3.871530452407387357e-02,-8.865305789244594392e-02,-9.334369810134098000e-02,9.534229881600101916e-03,4.329734830853008802e-03,-3.282000547317318051e-02,1.256322307389488510e-02,-5.967342259828934542e-02,-1.031706186929869096e-01,-6.693577442550483272e-03,-9.473697331092929830e-02,-1.098897562623996627e-01,-1.007312291020090872e-01,9.437195516269264450e-02,-2.924801605044809877e-02,-9.024493900801149049e-02,-8.198213040779887828e-02,4.939730429389529998e-02,-1.082547251595311899e-01,5.014232933274783560e-02,-9.450896502481434536e-02,-4.691966995792646450e-02,-4.468870484521311748e-03,1.057177915075848684e-01,-1.534077536417766119e-02,-2.519204060578393925e-02,5.236203509606025125e-02,4.791023962254983837e-02,-6.344271871151854758e-02,5.277352992848733521e-02,-2.296538971454591474e-02,3.327257949334105208e-02,8.269470634920586538e-02,-7.303802640350244568e-02,6.877621456844226766e-02,-5.587309897387619101e-02,-5.879777741042939432e-02,-9.165097658892527865e-02,6.121892262842845017e-02,9.075175655584810652e-02,-1.050975824091482103e-01,-5.573006985208785180e-02,-3.063765237908560798e-02,3.667815972183103429e-02,-3.924054389540029136e-02,9.309373612330665293e-02,-1.022748376534445836e-01,-1.006363182103758164e-02,6.778517386796588384e-02,-5.701587518702466023e-02,-9.834079479744299579e-02,-6.233965769711336674e-02,4.673127909806695790e-02,-4.388126255515011065e-02,-1.085698201070021546e-01,-6.183773065166781741e-02,-3.854768082474509250e-02,-3.275644309907665974e-02,-4.098280194254349390e-02,-9.888913903582668974e-02,-1.034841063016354347e-02,-7.396358898417963734e-02
1.118119210680297015e-01,8.637856758087763751e-03,5.671671897615520458e-02,-4.905795508674464650e-02,-4.761627223541792242e-02,2.713657073905707470e-02,3.841462543536841578e-02,-5.618402445579441518e-02,-1.670133852152802523e-02,1.580826981344691379e-02,-9.657477064836494929e-02,-1.592580286534130488e-02,-5.793139629994344120e-03,-5.268253641967125117e-02,1.027454613223174190e-02,-2.645655846244377926e-02,-9.469466186001841701e-02,8.887657261161650835e-02,1.115504325653124684e-01,-1.017868841025672960e-01,-5.886759354945019646e-02,-7.148060681519091512e-03,8.892601343657817459e-02,2.155170905216109711e-02,-4.843589034539346611e-02,5.515028154599735388e-02,9.250520034778361711e-02,9.958613353383115319e-02,9.272515178626192234e-02,2.257307946614333857e-02,-3.078218967966428812e-02,-1.100867402423392483e-01,1.894728945135397066e-02,3.442842991302507739e-03,-2.694258075319860141e-02,1.885565174473220404e-02,-2.290512799261122320e-02,5.252657953389227447e-02,-7.990983257929988592e-02,-2.249503775110659951e-02,-7.520051751703081544e-02,5.267351050081898328e-02,-8.593656067642511248e-03,-2.498483368766585624e-02,1.011552877410813733e-01,7.636147561129355554e-02,7.395725543699814553e-02,4.505848631715239812e-03,7.719413846971345805e-02,-6.237832903522844835e-02,-9.426400669768743301e-02,2.638243845503769960e-02,7.373198672508698981e-02,-7.019172207337137648e-02,7.199351326935095330e-02,-4.379533789828018997e-02,-4.617905762481948340e-02,-6.022726306126831297e-02,-7.398855041197907600e-02,9.330918420968004057e-02,1.762458632415681015e-02,-6.640507152653796208e-02,2.915857760981609148e-02,-2.479791530532743371e-02,3.173558666297934816e-02,4.544870230044763260e-02,3.642696323498427480e-02,8.877039371635880860e-02,-1.232342280751816573e-02,3.956482979502185665e-02,1.096596808724478039e-01,-1.113724411988701313e-01,2.961105640224080335e-02,4.948886951857250915e-02,-2.906104229264215230e-02,2.892839936687804578e-02,-6.911899958628905938e-02,-4.726819305056646076e-02,-3.275476445993531771e-02,9.436684506136827633e-02
-2.436949479809427666e-02,-7.752501246973796112e-02,6.420803603547824145e-02,6.522024339144801008e-02,-1.552199154341884005e-02,-3.111647328604985607e-02,7.651807744572229619e-02,8.648053080670962955e-02,-1.938205664734323277e-02,3.176914333154205738e-02,-6.847362464915193736e-02,4.793518257517454667e-02,-6.686165444203076569e-02,-2.135851072675066381e-02,-5.839910936779772049e-02,8.764478433111848321e-02,-6.542956043892164675e-02,5.650443271984526006e-02,9.222493367638836051e-03,-3.660944096623325317e-02,7.157674146845367791e-02,5.067484930065143528e-02,3.933986181341266736e-02,-9.145504537380272705e-03,-1.007467237047945385e-01,-8.810754876433192495e-02,7.345345761312216393e-02,7.631697835672530961e-02,-1.043753382891779019e-01,-3.502525959467168992e-02,-1.104281733819792999e-01,-5.266876760881483016e-02,9.520167553383935416e-03,-2.457922945926454411e-02,7.447406208630687197e-02,-9.961173093589839600e-02,5.578681515161224708e-02,-5.593956477587078147e-02,9.472812910108108220e-02,4.556916361462241827e-02,9.474326308497345306e-02,-6.648085624937860594e-02,2.947290615497475536e-02,1.044070292294073943e-01,-6.520397083344167677e-02,1.724786009672044443e-02,8.094912412762093890e-02,5.297656567682784701e-02,4.897557802968291463e-02,-4.673511079653863698e-02,6.943940617162253082e-02,-5.689717337392850155e-02,-2.227989719845852729e-02,2.749111984346927495e-02,-6.644956703960892830e-02,-2.412004525103816563e-02,1.339290582303945785e-02,-8.094410176182836869e-02,-5.059240307717358803e-02,5.035367295846505942e-02,-1.077972253586953061e-01,3.506149446263714942e-02,-8.052359390129203154e-02,-1.114952779687218704e-01,-3.147035893864237599e-02,1.034448393654383985e-01,-2.383894189686444620e-02,1.014887845968423796e-01,6.297918283679210250e-02,-1.025561925230949745e-01,1.699689867123591741e-02,-7.824548267102387697e-03,-7.019669253901437977e-02,-4.124762840406741293e-02,3.368129154213220927e-02,5.576082419124935713e-02,6.681210565518075351e-02,2.272893112267413210e-02,-4.805232130147064906e-02,1.372362017305381971e-03
-1.509957759347431427e-03,-6.510740213404402066e-02,-8.546811078869858205e-03,7.412636480542476869e-02,9.270484134631860884e-02,4.874404241476671534e-02,-3.139369770535686832e-02,-8.635327233478927444e-02,1.135228199241402822e-02,9.580629838087627304e-02,-9.538107370796371220e-02,-4.740315671617458676e-02,4.006448218830196278e-02,3.198059015316801618e-02,4.806921035560153543e-02,2.245070768749745163e-02,8.245573550980744848e-02,-2.735346758398886705e-03,-2.640624264168060439e-02,7.749751823975406517e-02,-2.390611348683600867e-02,7.379363493030598187e-02,5.543068677242715681e-02,1.036095703123005862e-01,-8.467072022753195648e-02,9.967613520641724345e-02,-4.018900057062594483e-02,4.485243311131681399e-02,-6.477351778356307821e-02,1.066220431296211468e-01,-1.075851532257848520e-01,-3.628701583310622869e-02,-2.508901464857374308e-02,3.964945580040002415e-02,4.169853968687802989e-03,-8.829710717919091179e-02,-4.871152047065235857e-02,1.083436469840359795e-01,3.758842943644932766e-02,-9.239477786619655630e-02,-2.132574128249855108e-02,7.456360634164083123e-02,5.346141500893140247e-02,7.596101487356257675e-02,-6.052582032452720473e-02,-1.000489056506425473e-01,7.294886857116153478e-02,9.381022338052502629e-02,-9.540230934717681965e-02,8.121284847034271337e-02,5.587150717866223165e-02,4.929467207145299401e-02,8.500368879093028740e-02,-3.726918734531632638e-02,1.371937221439550186e-02,-1.441472562659334294e-02,7.303303243690024982e-02,-8.256029483806564054e-03,9.865910625821971980e-02,9.232873912132377736e-02,-5.948847832067200719e-02,-2.635740707980361794e-02,-7.906929035077027434e-02,-9.700569783218391867e-04,8.516026355534275782e-02,1.089668475583656509e-01,7.719275644125413866e-03,-6.402496425755964046e-03,-6.058099337931642514e-02,-9.437427888124631792e-02,-1.038281730446236062e-01,2.806530929836855218e-02,-3.135206307649388013e-02,-6.067357282041489774e-02,-4.885973017895816825e-03,-1.854452250988094034e-02,7.334714357759299086e-02,1.022655603784519696e-01,-3.031919231882108934e-02,2.773974945719273090e-03
-6.822127610047638846e-02,-1.177610340804751375e-02,2.565774922175601339e-02,5.531959612476917282e-02,-4.417973905524999467e-02,9.587854370461652495e-03,-5.614511242513776229e-02,4.121104430550127234e-02,2.777123101911957784e-02,4.121647502379714029e-02,-6.901579515688789634e-02,-3.527791299034253175e-02,3.672868042961518337e-02,3.729857651261508922e-02,1.111644977983081289e-01,6.128630339507684481e-03,-1.674603516783121013e-02,-1.157908300026441029e-04,-6.268140401521157812e-02,-1.092366664128596593e-01,1.286553378362136069e-02,-3.716872533500161641e-02,-5.718470443232100131e-02,-4.211761383680898835e-02,-2.595074467025546699e-02,2.543390668322634968e-02,-8.187498265995570013e-02,6.378584484075397465e-02,1.151379093896934269e-02,8.400828056303367292e-03,4.080546563651032271e-02,1.014879919116746798e-01,-9.521940537442624697e-02,-1.252025167483607378e-02,5.083928255438496802e-02,9.631096742933449584e-02,1.083811030289387467e-01,-1.234080769246519854e-02,-1.617228908624772712e-02,-4.700235321593777826e-02,-2.006511479674814510e-02,3.215337064853480281e-02,2.356298439882261939e-02,5.453738266170243126e-02,-5.295406923623807716e-02,1.774768058024216513e-02,-9.065751542601614699e-02,-6.838876693817146080e-02,6.320843538942651219e-02,5.578911356062932897e-02,4.915159138969706076e-02,-2.883661402270637150e-02,-2.450339360887521592e-02,-1.484386300265721180e-02,-8.220427748233571918e-02,1.090852607066291752e-01,8.205498166032232366e-02,-1.077891307718047142e-01,-6.637624131096374336e-02,-3.266638115086109573e-02,-2.621744768674311166e-02,8.489475029936963124e-02,1.013972651948942261e-01,1.414110538974324566e-02,5.537509744712430793e-02,-4.212694487947824667e-02,7.598899321940620621e-02,-3.579474912976873119e-02,-4.839974955120936867e-02,-5.808301538498169408e-02,-7.586481854229465416e-02,-9.984156803916369172e-02,2.447842548151810127e-02,2.291949260903058949e-02,-8.993882295507536762e-02,-5.338598714312239174e-02,1.046443499766772922e-01,-9.003869450420917686e-02,-1.039109019449377391e-01,-8.170176432043127490e-02
-8.520844750478148710e-02,-2.810646692856585017e-03,-1.002424857395342456e-01,8.429991932992435266e-02,-4.009033462825411370e-02,-2.080683571798919683e-03,9.438306375204059961e-02,-1.057673882170870935e-03,-1.030187019545467514e-01,4.202973704495802099e-02,-3.014660571717000040e-02,1.023098819790740494e-01,6.115986337835743053e-02,2.563171181844819957e-02,9.601074335360947065e-02,-5.498614228604032511e-02,1.272914056383981848e-02,4.740366565773539154e-02,-2.013073176259345259e-02,-2.983549710044133482e-02,3.365044480620984352e-02,-6.133941555557371333e-02,-1.083337009132639139e-01,-9.621031704215672609e-02,-1.933445073425610686e-02,-7.506690039171318163e-02,-4.798866979975792424e-02,-2.980759709551570116e-02,1.536731153331770579e-02,-6.163038934542731939e-02,8.583781432906446851e-02,7.173759856022743353e-02,-1.094447129749340220e-02,-3.942786950284254271e-02,-9.668266332709581079e-02,4.189933028490658296e-02,-8.972857863605150641e-02,1.547745061367138651e-02,-8.081455424078486105e-02,8.839433420798792351e-03,-4.432462731418571056e-02,3.817497315701573468e-02,1.516192341394154326e-02,3.395102568324066816e-02,-6.452514454170245328e-02,-5.834427530328725048e-02,-7.839941635628240590e-02,-6.497872079383937294e-02,-2.092771145711702641e-02,-4.119289780897506664e-02,-5.113159775658460832e-02,-8.281742745124530403e-02,6.092971120562862275e-02,-5.652046134099850128e-02,9.213498102114937860e-02,4.457391179089318506e-02,9.723712383122116998e-02,-6.355143626720467787e-02,-3.693140739273967355e-02,-6.777529100578028043e-02,3.709680769518148430e-02,9.250173373654720218e-04,-4.962606685106723398e-02,1.529413412286316151e-02,-7.773780397551000899e-03,1.702500066346878532e-02,1.107633818562125533e-01,7.576556840687338756e-02,-2.270115802751670325e-02,-9.056213483212312287e-02,4.522389836638100041e-02,9.883746725980975534e-02,-2.394033944791374227e-02,5.132535948603528936e-02,-2.452488138008004567e-02,1.105080374380035431e-02,-6.003820375619729754e-02,9.165102710192049584e-02,3.605407241286032877e-02,-8.418286825623223779e-02
2.450359823701086723e-02,7.816163544092084858e-02,7.924689237899305849e-02,3.381298921854396927e-02,-7.788163952851398508e-02,9.746974074570684266e-02,-3.058696664811444074e-02,-6.404256024748601617e-02,-9.910760015023306613e-02,-4.742478310184877408e-03,-3.693999718062994375e-02,-1.111475358755113635e-01,-8.077978868676818913e-02,3.223341163517425695e-02,6.725968611517782469e-02,-1.900603712537841938e-02,6.189311398682712656e-02,4.319768178644132345e-02,-1.487452443459027704e-02,-3.906113432579641498e-02,-8.077241609601427952e-02,-3.579149544111892567e-02,-2.057045286403458642e-02,-4.699352961731893819e-02,9.661795044223714379e-02,-5.784195451246536973e-02,-7.025927688730314313e-02,2.391641035591510200e-02,1.058909379234866943e-01,5.447143094620211616e-03,2.036688935511903401e-02,-6.942288055724882279e-02,-1.059921626042546923e-02,-9.895770470868146818e-02,7.264516563907141844e-02,8.288841704266783350e-02,2.579576732768531708e-02,-6.271631627101108622e-03,-4.460337697997489304e-02,9.222268894183333066e-02,-8.865393823680149665e-02,2.922835457636694528e-03,6.669476142370042715e-02,8.779151094834736213e-02,6.659021462489413123e-02,-4.219843221330774746e-02,-3.205248553072687426e-03,5.271798720691304313e-02,-2.229495620588742982e-02,1.067030416305499024e-01,-3.460317564356244630e-02,1.234666897520082275e-03,2.527133962733506614e-02,-7.876648318881110389e-02,-1.095085193161445536e-01,6.331256190490046343e-02,1.383963227369117317e-02,6.900416330757937200e-02,1.557671180998661774e-02,-1.894168828578733188e-04,-7.615159885492190674e-03,-1.991314197280066867e-02,3.648017171389297125e-02,6.246657813965570544e-02,5.530338835998959172e-04,6.699643352155701392e-02,1.685807446090640746e-02,1.306717341045759290e-02,9.486571659991294148e-02,-2.538218102357008010e-02,6.020033014566337354e-02,2.645216938056159720e-02,-1.000954511254537604e-01,5.983731107237649088e-02,-4.340768049738988332e-02,1.989002300812300200e-02,-8.955121128756461657e-02,8.366331035891884371e-02,-8.474705666790144365e-02,9.083053110819473697e-02
8.550284051658402218e-02,-9.179802828069001663e-02,-3.659453170434141117e-02,5.436633498185605706e-02,-2.234375398560629195e-02,4.846180963511413642e-02,-5.248224990274492907e-02,-9.004783793971203598e-02,-6.839512832735174241e-02,4.790886731747286131e-02,-8.579762555378869782e-02,1.048647177717147022e-01,-1.073104172085280333e-01,-4.233125790596618115e-02,7.151925389406894873e-02,-9.483399905362342730e-02,-3.683317532766033908e-02,-4.188784849600366705e-02,6.371537696663694128e-02,-6.495135313822707201e-02,-3.752309125947740631e-02,1.514887021381890013e-02,-6.812597540157512566e-02,2.672428074160405204e-02,9.794131427369769105e-02,-4.418129252705891435e-02,9.803447919158689294e-02,9.478219362903265999e-02,8.242237457472414985e-02,4.925796583136354129e-02,8.565819764130880309e-02,-2.712495248936456355e-02,-1.067747935878858995e-01,-1.976845896311077086e-02,-1.601582981775132725e-02,-1.015449603567312314e-01,6.750689059166709027e-02,-1.086227829040901510e-01,2.635842170119384251e-02,7.618489997112833090e-02,-2.488593872491460732e-02,2.039720132757410001e-02,-9.034692447916606306e-02,4.865049193075498407e-02,-8.728097590166743192e-02,2.046754592726788766e-02,2.083855582736034856e-02,-6.079945842117007865e-02,4.837566957319174715e-02,-9.496644901025275143e-02,9.346142553379771512e-02,4.467424030211451097e-02,2.057001704034518499e-02,4.772020830554542757e-03,-1.111186604895140068e-01,-7.763876388222033798e-02,-9.766991994876475514e-02,1.009411866012518560e-01,-1.447403005392046069e-02,-1.094081740695665300e-01,8.563858075083256860e-02,-8.634515186707369949e-02,4.063446579845447770e-02,-5.865036292991553102e-02,2.834524276445033256e-02,1.096143352168286872e-01,-2.422018188567517591e-02,7.096198086951135964e-02,6.005717159479176392e-02,-1.064498321617566023e-01,8.027953697698593516e-02,7.790323328535352088e-02,7.042828225822925226e-02,-8.025967623916711868e-02,2.872230388042678641e-03,-4.344022563789521479e-02,-1.098396727489745206e-01,-1.027939621370445727e-01,-6.808840911970960585e-02,-2.903732442585715487e-02
